id,lon,lat,timestamp
13,-73.9972258999549,40.73528210527704,1379669662.3115578
14,-73.98370024834027,40.72558431466404,1379669662.3115578
0,-74.00025896599097,40.745402301365225,1379669734.6733668
1,-73.97702301028752,40.74847038825668,1379669734.6733668
2,-73.9784739996946,40.68797900004166,1379669734.6733668
3,-73.98459653212034,40.76484327253972,1379669734.6733668
4,-73.97007132545882,40.75796136526656,1379669734.6733668
5,-73.98366787910597,40.73767095835514,1379669734.6733668
6,-74.00727700818716,40.70944212766429,1379669734.6733668
7,-73.98054217898401,40.74725506570621,1379669734.6733668
8,-73.98609998377604,40.71713530029603,1379669734.6733668
9,-73.99141937473144,40.75498162371426,1379669734.6733668
10,-74.00530155551891,40.71928349698516,1379669734.6733668
11,-74.00511450749393,40.73471293268386,1379669734.6733668
12,-73.99500200841103,40.72876964644457,1379669734.6733668
13,-73.9972258999549,40.73528210527704,1379669734.6733668
14,-73.98370024834027,40.72558431466404,1379669734.6733668
0,-74.00025896599097,40.745402301365225,1379669807.0351758
1,-73.97702301028752,40.74847038825668,1379669807.0351758
2,-73.9784739996946,40.68797900004166,1379669807.0351758
3,-73.98459653212034,40.76484327253972,1379669807.0351758
4,-73.97007132545882,40.75796136526656,1379669807.0351758
5,-73.98366787910597,40.73767095835514,1379669807.0351758
6,-74.00727700818716,40.70944212766429,1379669807.0351758
7,-73.98054217898401,40.74725506570621,1379669807.0351758
8,-73.98609998377604,40.71713530029603,1379669807.0351758
9,-73.99141937473144,40.75498162371426,1379669807.0351758
10,-74.00530155551891,40.71928349698516,1379669807.0351758
11,-74.00511450749393,40.73471293268386,1379669807.0351758
12,-73.99500200841103,40.72876964644457,1379669807.0351758
13,-73.9972258999549,40.73528210527704,1379669807.0351758
14,-73.98370024834027,40.72558431466404,1379669807.0351758
0,-74.00025896599097,40.745402301365225,1379669879.3969848
1,-73.97702301028752,40.74847038825668,1379669879.3969848
2,-73.9784739996946,40.68797900004166,1379669879.3969848
3,-73.98459653212034,40.76484327253972,1379669879.3969848
4,-73.97007132545882,40.75796136526656,1379669879.3969848
5,-73.98366787910597,40.73767095835514,1379669879.3969848
6,-74.00727700818716,40.70944212766429,1379669879.3969848
7,-73.98054217898401,40.74725506570621,1379669879.3969848
8,-73.98609998377604,40.71713530029603,1379669879.3969848
9,-73.99141937473144,40.75498162371426,1379669879.3969848
10,-74.00530155551891,40.71928349698516,1379669879.3969848
11,-74.00511450749393,40.73471293268386,1379669879.3969848
12,-73.99500200841103,40.72876964644457,1379669879.3969848
13,-73.9972258999549,40.73528210527704,1379669879.3969848
14,-73.98370024834027,40.72558431466404,1379669879.3969848
0,-74.00025896599097,40.745402301365225,1379669951.758794
1,-73.97702301028752,40.74847038825668,1379669951.758794
2,-73.9784739996946,40.68797900004166,1379669951.758794
3,-73.98459653212034,40.76484327253972,1379669951.758794
4,-73.97007132545882,40.75796136526656,1379669951.758794
5,-73.98366787910597,40.73767095835514,1379669951.758794
6,-74.00727700818716,40.70944212766429,1379669951.758794
7,-73.98054217898401,40.74725506570621,1379669951.758794
8,-73.98609998377604,40.71713530029603,1379669951.758794
9,-73.99141937473144,40.75498162371426,1379669951.758794
10,-74.00530155551891,40.71928349698516,1379669951.758794
11,-74.00511450749393,40.73471293268386,1379669951.758794
12,-73.99500200841103,40.72876964644457,1379669951.758794
13,-73.9972258999549,40.73528210527704,1379669951.758794
14,-73.98370024834027,40.72558431466404,1379669951.758794
0,-74.00025896599097,40.745402301365225,1379670024.120603
1,-73.97702301028752,40.74847038825668,1379670024.120603
2,-73.9784739996946,40.68797900004166,1379670024.120603
3,-73.98459653212034,40.76484327253972,1379670024.120603
4,-73.97007132545882,40.75796136526656,1379670024.120603
5,-73.98366787910597,40.73767095835514,1379670024.120603
6,-74.00727700818716,40.70944212766429,1379670024.120603
7,-73.98054217898401,40.74725506570621,1379670024.120603
8,-73.98609998377604,40.71713530029603,1379670024.120603
9,-73.99141937473144,40.75498162371426,1379670024.120603
10,-74.00530155551891,40.71928349698516,1379670024.120603
11,-74.00511450749393,40.73471293268386,1379670024.120603
12,-73.99500200841103,40.72876964644457,1379670024.120603
13,-73.9972258999549,40.73528210527704,1379670024.120603
14,-73.98370024834027,40.72558431466404,1379670024.120603
0,-74.00025896599097,40.745402301365225,1379670096.482412
1,-73.97702301028752,40.74847038825668,1379670096.482412
2,-73.9784739996946,40.68797900004166,1379670096.482412
3,-73.98459653212034,40.76484327253972,1379670096.482412
4,-73.97007132545882,40.75796136526656,1379670096.482412
5,-73.98366787910597,40.73767095835514,1379670096.482412
6,-74.00727700818716,40.70944212766429,1379670096.482412
7,-73.98054217898401,40.74725506570621,1379670096.482412
8,-73.98609998377604,40.71713530029603,1379670096.482412
9,-73.99141937473144,40.75498162371426,1379670096.482412
10,-74.00530155551891,40.71928349698516,1379670096.482412
11,-74.00511450749393,40.73471293268386,1379670096.482412
12,-73.99500200841103,40.72876964644457,1379670096.482412
13,-73.9972258999549,40.73528210527704,1379670096.482412
14,-73.98370024834027,40.72558431466404,1379670096.482412
0,-74.00025896599097,40.745402301365225,1379670168.844221
1,-73.97702301028752,40.74847038825668,1379670168.844221
2,-73.9784739996946,40.68797900004166,1379670168.844221
3,-73.98459653212034,40.76484327253972,1379670168.844221
4,-73.97007132545882,40.75796136526656,1379670168.844221
5,-73.98366787910597,40.73767095835514,1379670168.844221
6,-74.00727700818716,40.70944212766429,1379670168.844221
7,-73.98054217898401,40.74725506570621,1379670168.844221
8,-73.98609998377604,40.71713530029603,1379670168.844221
9,-73.99141937473144,40.75498162371426,1379670168.844221
10,-74.00530155551891,40.71928349698516,1379670168.844221
11,-74.00511450749393,40.73471293268386,1379670168.844221
12,-73.99500200841103,40.72876964644457,1379670168.844221
13,-73.9972258999549,40.73528210527704,1379670168.844221
14,-73.98370024834027,40.72558431466404,1379670168.844221
0,-74.00025896599097,40.745402301365225,1379670241.2060301
1,-73.97702301028752,40.74847038825668,1379670241.2060301
2,-73.9784739996946,40.68797900004166,1379670241.2060301
3,-73.98459653212034,40.76484327253972,1379670241.2060301
4,-73.97007132545882,40.75796136526656,1379670241.2060301
5,-73.98366787910597,40.73767095835514,1379670241.2060301
6,-74.00727700818716,40.70944212766429,1379670241.2060301
7,-73.98054217898401,40.74725506570621,1379670241.2060301
8,-73.98609998377604,40.71713530029603,1379670241.2060301
9,-73.99141937473144,40.75498162371426,1379670241.2060301
10,-74.00530155551891,40.71928349698516,1379670241.2060301
11,-74.00511450749393,40.73471293268386,1379670241.2060301
12,-73.99500200841103,40.72876964644457,1379670241.2060301
13,-73.9972258999549,40.73528210527704,1379670241.2060301
14,-73.98370024834027,40.72558431466404,1379670241.2060301
0,-74.00025896599097,40.745402301365225,1379670313.5678391
1,-73.97702301028752,40.74847038825668,1379670313.5678391
2,-73.9784739996946,40.68797900004166,1379670313.5678391
3,-73.98459653212034,40.76484327253972,1379670313.5678391
4,-73.97007132545882,40.75796136526656,1379670313.5678391
5,-73.98366787910597,40.73767095835514,1379670313.5678391
6,-74.00727700818716,40.70944212766429,1379670313.5678391
7,-73.98054217898401,40.74725506570621,1379670313.5678391
8,-73.98609998377604,40.71713530029603,1379670313.5678391
9,-73.99141937473144,40.75498162371426,1379670313.5678391
10,-74.00530155551891,40.71928349698516,1379670313.5678391
11,-74.00511450749393,40.73471293268386,1379670313.5678391
12,-73.99500200841103,40.72876964644457,1379670313.5678391
13,-73.9972258999549,40.73528210527704,1379670313.5678391
14,-73.98370024834027,40.72558431466404,1379670313.5678391
0,-74.00025896599097,40.745402301365225,1379670385.9296482
1,-73.97702301028752,40.74847038825668,1379670385.9296482
2,-73.9784739996946,40.68797900004166,1379670385.9296482
3,-73.98459653212034,40.76484327253972,1379670385.9296482
4,-73.97007132545882,40.75796136526656,1379670385.9296482
5,-73.98366787910597,40.73767095835514,1379670385.9296482
6,-74.00727700818716,40.70944212766429,1379670385.9296482
7,-73.98054217898401,40.74725506570621,1379670385.9296482
8,-73.98609998377604,40.71713530029603,1379670385.9296482
9,-73.99141937473144,40.75498162371426,1379670385.9296482
10,-74.00530155551891,40.71928349698516,1379670385.9296482
11,-74.00511450749393,40.73471293268386,1379670385.9296482
12,-73.99500200841103,40.72876964644457,1379670385.9296482
13,-73.9972258999549,40.73528210527704,1379670385.9296482
14,-73.98370024834027,40.72558431466404,1379670385.9296482
0,-74.00025896599097,40.745402301365225,1379670458.2914572
1,-73.97702301028752,40.74847038825668,1379670458.2914572
2,-73.9784739996946,40.68797900004166,1379670458.2914572
3,-73.98459653212034,40.76484327253972,1379670458.2914572
4,-73.97007132545882,40.75796136526656,1379670458.2914572
5,-73.98366787910597,40.73767095835514,1379670458.2914572
6,-74.00727700818716,40.70944212766429,1379670458.2914572
7,-73.98054217898401,40.74725506570621,1379670458.2914572
8,-73.98609998377604,40.71713530029603,1379670458.2914572
9,-73.99141937473144,40.75498162371426,1379670458.2914572
10,-74.00530155551891,40.71928349698516,1379670458.2914572
11,-74.00511450749393,40.73471293268386,1379670458.2914572
12,-73.99500200841103,40.72876964644457,1379670458.2914572
13,-73.9972258999549,40.73528210527704,1379670458.2914572
14,-73.98370024834027,40.72558431466404,1379670458.2914572
0,-74.00025896599097,40.745402301365225,1379670530.6532664
1,-73.97702301028752,40.74847038825668,1379670530.6532664
2,-73.9784739996946,40.68797900004166,1379670530.6532664
3,-73.98459653212034,40.76484327253972,1379670530.6532664
4,-73.97007132545882,40.75796136526656,1379670530.6532664
5,-73.98366787910597,40.73767095835514,1379670530.6532664
6,-74.00727700818716,40.70944212766429,1379670530.6532664
7,-73.98054217898401,40.74725506570621,1379670530.6532664
8,-73.98609998377604,40.71713530029603,1379670530.6532664
9,-73.99141937473144,40.75498162371426,1379670530.6532664
10,-74.00530155551891,40.71928349698516,1379670530.6532664
11,-74.00511450749393,40.73471293268386,1379670530.6532664
12,-73.99500200841103,40.72876964644457,1379670530.6532664
13,-73.9972258999549,40.73528210527704,1379670530.6532664
14,-73.98370024834027,40.72558431466404,1379670530.6532664
0,-74.00025896599097,40.745402301365225,1379670603.0150754
1,-73.97702301028752,40.74847038825668,1379670603.0150754
2,-73.9784739996946,40.68797900004166,1379670603.0150754
3,-73.98459653212034,40.76484327253972,1379670603.0150754
4,-73.97007132545882,40.75796136526656,1379670603.0150754
5,-73.98366787910597,40.73767095835514,1379670603.0150754
6,-74.00727700818716,40.70944212766429,1379670603.0150754
7,-73.98054217898401,40.74725506570621,1379670603.0150754
8,-73.98609998377604,40.71713530029603,1379670603.0150754
9,-73.99141937473144,40.75498162371426,1379670603.0150754
10,-74.00530155551891,40.71928349698516,1379670603.0150754
11,-74.00511450749393,40.73471293268386,1379670603.0150754
12,-73.99500200841103,40.72876964644457,1379670603.0150754
13,-73.9972258999549,40.73528210527704,1379670603.0150754
14,-73.98370024834027,40.72558431466404,1379670603.0150754
0,-74.00025896599097,40.745402301365225,1379670675.3768845
1,-73.97702301028752,40.74847038825668,1379670675.3768845
2,-73.9784739996946,40.68797900004166,1379670675.3768845
3,-73.98459653212034,40.76484327253972,1379670675.3768845
4,-73.97007132545882,40.75796136526656,1379670675.3768845
5,-73.98366787910597,40.73767095835514,1379670675.3768845
6,-74.00727700818716,40.70944212766429,1379670675.3768845
7,-73.98054217898401,40.74725506570621,1379670675.3768845
8,-73.98609998377604,40.71713530029603,1379670675.3768845
9,-73.99141937473144,40.75498162371426,1379670675.3768845
10,-74.00530155551891,40.71928349698516,1379670675.3768845
11,-74.00511450749393,40.73471293268386,1379670675.3768845
12,-73.99500200841103,40.72876964644457,1379670675.3768845
13,-73.9972258999549,40.73528210527704,1379670675.3768845
14,-73.98370024834027,40.72558431466404,1379670675.3768845
0,-74.00025896599097,40.745402301365225,1379670747.7386935
1,-73.97702301028752,40.74847038825668,1379670747.7386935
2,-73.9784739996946,40.68797900004166,1379670747.7386935
3,-73.98459653212034,40.76484327253972,1379670747.7386935
4,-73.97007132545882,40.75796136526656,1379670747.7386935
5,-73.98366787910597,40.73767095835514,1379670747.7386935
6,-74.00727700818716,40.70944212766429,1379670747.7386935
7,-73.98054217898401,40.74725506570621,1379670747.7386935
8,-73.98609998377604,40.71713530029603,1379670747.7386935
9,-73.99141937473144,40.75498162371426,1379670747.7386935
10,-74.00530155551891,40.71928349698516,1379670747.7386935
11,-74.00511450749393,40.73471293268386,1379670747.7386935
12,-73.99500200841103,40.72876964644457,1379670747.7386935
13,-73.9972258999549,40.73528210527704,1379670747.7386935
14,-73.98370024834027,40.72558431466404,1379670747.7386935
0,-74.00025896599097,40.745402301365225,1379670820.1005025
1,-73.97702301028752,40.74847038825668,1379670820.1005025
2,-73.9784739996946,40.68797900004166,1379670820.1005025
3,-73.98459653212034,40.76484327253972,1379670820.1005025
4,-73.97007132545882,40.75796136526656,1379670820.1005025
5,-73.98366787910597,40.73767095835514,1379670820.1005025
6,-74.00727700818716,40.70944212766429,1379670820.1005025
7,-73.98054217898401,40.74725506570621,1379670820.1005025
8,-73.98609998377604,40.71713530029603,1379670820.1005025
9,-73.99141937473144,40.75498162371426,1379670820.1005025
10,-74.00530155551891,40.71928349698516,1379670820.1005025
11,-74.00511450749393,40.73471293268386,1379670820.1005025
12,-73.99500200841103,40.72876964644457,1379670820.1005025
13,-73.9972258999549,40.73528210527704,1379670820.1005025
14,-73.98370024834027,40.72558431466404,1379670820.1005025
0,-74.00025896599097,40.745402301365225,1379670892.4623115
1,-73.97702301028752,40.74847038825668,1379670892.4623115
2,-73.9784739996946,40.68797900004166,1379670892.4623115
3,-73.98459653212034,40.76484327253972,1379670892.4623115
4,-73.97007132545882,40.75796136526656,1379670892.4623115
5,-73.98366787910597,40.73767095835514,1379670892.4623115
6,-74.00727700818716,40.70944212766429,1379670892.4623115
7,-73.98054217898401,40.74725506570621,1379670892.4623115
8,-73.98609998377604,40.71713530029603,1379670892.4623115
9,-73.99141937473144,40.75498162371426,1379670892.4623115
10,-74.00530155551891,40.71928349698516,1379670892.4623115
11,-74.00511450749393,40.73471293268386,1379670892.4623115
12,-73.99500200841103,40.72876964644457,1379670892.4623115
13,-73.9972258999549,40.73528210527704,1379670892.4623115
14,-73.98370024834027,40.72558431466404,1379670892.4623115
0,-74.00025896599097,40.745402301365225,1379670964.8241205
1,-73.97702301028752,40.74847038825668,1379670964.8241205
2,-73.9784739996946,40.68797900004166,1379670964.8241205
3,-73.98459653212034,40.76484327253972,1379670964.8241205
4,-73.97007132545882,40.75796136526656,1379670964.8241205
5,-73.98366787910597,40.73767095835514,1379670964.8241205
6,-74.00727700818716,40.70944212766429,1379670964.8241205
7,-73.98054217898401,40.74725506570621,1379670964.8241205
8,-73.98609998377604,40.71713530029603,1379670964.8241205
9,-73.99141937473144,40.75498162371426,1379670964.8241205
10,-74.00530155551891,40.71928349698516,1379670964.8241205
11,-74.00511450749393,40.73471293268386,1379670964.8241205
12,-73.99500200841103,40.72876964644457,1379670964.8241205
13,-73.9972258999549,40.73528210527704,1379670964.8241205
14,-73.98370024834027,40.72558431466404,1379670964.8241205
0,-74.00025896599097,40.745402301365225,1379671037.1859295
1,-73.97702301028752,40.74847038825668,1379671037.1859295
2,-73.9784739996946,40.68797900004166,1379671037.1859295
3,-73.98459653212034,40.76484327253972,1379671037.1859295
4,-73.97007132545882,40.75796136526656,1379671037.1859295
5,-73.98366787910597,40.73767095835514,1379671037.1859295
6,-74.00727700818716,40.70944212766429,1379671037.1859295
7,-73.98054217898401,40.74725506570621,1379671037.1859295
8,-73.98609998377604,40.71713530029603,1379671037.1859295
9,-73.99141937473144,40.75498162371426,1379671037.1859295
10,-74.00530155551891,40.71928349698516,1379671037.1859295
11,-74.00511450749393,40.73471293268386,1379671037.1859295
12,-73.99500200841103,40.72876964644457,1379671037.1859295
13,-73.9972258999549,40.73528210527704,1379671037.1859295
14,-73.98370024834027,40.72558431466404,1379671037.1859295
0,-74.00025896599097,40.745402301365225,1379671109.5477388
1,-73.97702301028752,40.74847038825668,1379671109.5477388
2,-73.9784739996946,40.68797900004166,1379671109.5477388
3,-73.98459653212034,40.76484327253972,1379671109.5477388
4,-73.97007132545882,40.75796136526656,1379671109.5477388
5,-73.98366787910597,40.73767095835514,1379671109.5477388
6,-74.00727700818716,40.70944212766429,1379671109.5477388
7,-73.98054217898401,40.74725506570621,1379671109.5477388
8,-73.98609998377604,40.71713530029603,1379671109.5477388
9,-73.99141937473144,40.75498162371426,1379671109.5477388
10,-74.00530155551891,40.71928349698516,1379671109.5477388
11,-74.00511450749393,40.73471293268386,1379671109.5477388
12,-73.99500200841103,40.72876964644457,1379671109.5477388
13,-73.9972258999549,40.73528210527704,1379671109.5477388
14,-73.98370024834027,40.72558431466404,1379671109.5477388
0,-74.00025896599097,40.745402301365225,1379671181.9095478
1,-73.97702301028752,40.74847038825668,1379671181.9095478
2,-73.9784739996946,40.68797900004166,1379671181.9095478
3,-73.98459653212034,40.76484327253972,1379671181.9095478
4,-73.97007132545882,40.75796136526656,1379671181.9095478
5,-73.98366787910597,40.73767095835514,1379671181.9095478
6,-74.00727700818716,40.70944212766429,1379671181.9095478
7,-73.98054217898401,40.74725506570621,1379671181.9095478
8,-73.98609998377604,40.71713530029603,1379671181.9095478
9,-73.99141937473144,40.75498162371426,1379671181.9095478
10,-74.00530155551891,40.71928349698516,1379671181.9095478
11,-74.00511450749393,40.73471293268386,1379671181.9095478
12,-73.99500200841103,40.72876964644457,1379671181.9095478
13,-73.9972258999549,40.73528210527704,1379671181.9095478
14,-73.98370024834027,40.72558431466404,1379671181.9095478
0,-74.00025896599097,40.745402301365225,1379671254.2713568
1,-73.97702301028752,40.74847038825668,1379671254.2713568
2,-73.9784739996946,40.68797900004166,1379671254.2713568
3,-73.98459653212034,40.76484327253972,1379671254.2713568
4,-73.97007132545882,40.75796136526656,1379671254.2713568
5,-73.98366787910597,40.73767095835514,1379671254.2713568
6,-74.00727700818716,40.70944212766429,1379671254.2713568
7,-73.98054217898401,40.74725506570621,1379671254.2713568
8,-73.98609998377604,40.71713530029603,1379671254.2713568
9,-73.99141937473144,40.75498162371426,1379671254.2713568
10,-74.00530155551891,40.71928349698516,1379671254.2713568
11,-74.00511450749393,40.73471293268386,1379671254.2713568
12,-73.99500200841103,40.72876964644457,1379671254.2713568
13,-73.9972258999549,40.73528210527704,1379671254.2713568
14,-73.98370024834027,40.72558431466404,1379671254.2713568
0,-74.00025896599097,40.745402301365225,1379671326.6331658
1,-73.97702301028752,40.74847038825668,1379671326.6331658
2,-73.9784739996946,40.68797900004166,1379671326.6331658
3,-73.98459653212034,40.76484327253972,1379671326.6331658
4,-73.97007132545882,40.75796136526656,1379671326.6331658
5,-73.98366787910597,40.73767095835514,1379671326.6331658
6,-74.00727700818716,40.70944212766429,1379671326.6331658
7,-73.98054217898401,40.74725506570621,1379671326.6331658
8,-73.98609998377604,40.71713530029603,1379671326.6331658
9,-73.99141937473144,40.75498162371426,1379671326.6331658
10,-74.00530155551891,40.71928349698516,1379671326.6331658
11,-74.00511450749393,40.73471293268386,1379671326.6331658
12,-73.99500200841103,40.72876964644457,1379671326.6331658
13,-73.9972258999549,40.73528210527704,1379671326.6331658
14,-73.98370024834027,40.72558431466404,1379671326.6331658
0,-74.00025896599097,40.745402301365225,1379671398.9949749
1,-73.97702301028752,40.74847038825668,1379671398.9949749
2,-73.9784739996946,40.68797900004166,1379671398.9949749
3,-73.98459653212034,40.76484327253972,1379671398.9949749
4,-73.97007132545882,40.75796136526656,1379671398.9949749
5,-73.98366787910597,40.73767095835514,1379671398.9949749
6,-74.00727700818716,40.70944212766429,1379671398.9949749
7,-73.98054217898401,40.74725506570621,1379671398.9949749
8,-73.98609998377604,40.71713530029603,1379671398.9949749
9,-73.99141937473144,40.75498162371426,1379671398.9949749
10,-74.00530155551891,40.71928349698516,1379671398.9949749
11,-74.00511450749393,40.73471293268386,1379671398.9949749
12,-73.99500200841103,40.72876964644457,1379671398.9949749
13,-73.9972258999549,40.73528210527704,1379671398.9949749
14,-73.98370024834027,40.72558431466404,1379671398.9949749
0,-74.00025896599097,40.745402301365225,1379671471.3567839
1,-73.97702301028752,40.74847038825668,1379671471.3567839
2,-73.9784739996946,40.68797900004166,1379671471.3567839
3,-73.98459653212034,40.76484327253972,1379671471.3567839
4,-73.97007132545882,40.75796136526656,1379671471.3567839
5,-73.98366787910597,40.73767095835514,1379671471.3567839
6,-74.00727700818716,40.70944212766429,1379671471.3567839
7,-73.98054217898401,40.74725506570621,1379671471.3567839
8,-73.98609998377604,40.71713530029603,1379671471.3567839
9,-73.99141937473144,40.75498162371426,1379671471.3567839
10,-74.00530155551891,40.71928349698516,1379671471.3567839
11,-74.00511450749393,40.73471293268386,1379671471.3567839
12,-73.99500200841103,40.72876964644457,1379671471.3567839
13,-73.9972258999549,40.73528210527704,1379671471.3567839
14,-73.98370024834027,40.72558431466404,1379671471.3567839
0,-74.00025896599097,40.745402301365225,1379671543.718593
1,-73.97702301028752,40.74847038825668,1379671543.718593
2,-73.9784739996946,40.68797900004166,1379671543.718593
3,-73.98459653212034,40.76484327253972,1379671543.718593
4,-73.97007132545882,40.75796136526656,1379671543.718593
5,-73.98366787910597,40.73767095835514,1379671543.718593
6,-74.00727700818716,40.70944212766429,1379671543.718593
7,-73.98054217898401,40.74725506570621,1379671543.718593
8,-73.98609998377604,40.71713530029603,1379671543.718593
9,-73.99141937473144,40.75498162371426,1379671543.718593
10,-74.00530155551891,40.71928349698516,1379671543.718593
11,-74.00511450749393,40.73471293268386,1379671543.718593
12,-73.99500200841103,40.72876964644457,1379671543.718593
13,-73.9972258999549,40.73528210527704,1379671543.718593
14,-73.98370024834027,40.72558431466404,1379671543.718593
0,-74.00025896599097,40.745402301365225,1379671616.080402
1,-73.97702301028752,40.74847038825668,1379671616.080402
2,-73.9784739996946,40.68797900004166,1379671616.080402
3,-73.98459653212034,40.76484327253972,1379671616.080402
4,-73.97007132545882,40.75796136526656,1379671616.080402
5,-73.98366787910597,40.73767095835514,1379671616.080402
6,-74.00727700818716,40.70944212766429,1379671616.080402
7,-73.98054217898401,40.74725506570621,1379671616.080402
8,-73.98609998377604,40.71713530029603,1379671616.080402
9,-73.99141937473144,40.75498162371426,1379671616.080402
10,-74.00530155551891,40.71928349698516,1379671616.080402
11,-74.00511450749393,40.73471293268386,1379671616.080402
12,-73.99500200841103,40.72876964644457,1379671616.080402
13,-73.9972258999549,40.73528210527704,1379671616.080402
14,-73.98370024834027,40.72558431466404,1379671616.080402
0,-74.00025896599097,40.745402301365225,1379671688.4422112
1,-73.97702301028752,40.74847038825668,1379671688.4422112
2,-73.9784739996946,40.68797900004166,1379671688.4422112
3,-73.98459653212034,40.76484327253972,1379671688.4422112
4,-73.97007132545882,40.75796136526656,1379671688.4422112
5,-73.98366787910597,40.73767095835514,1379671688.4422112
6,-74.00727700818716,40.70944212766429,1379671688.4422112
7,-73.98054217898401,40.74725506570621,1379671688.4422112
8,-73.98609998377604,40.71713530029603,1379671688.4422112
9,-73.99141937473144,40.75498162371426,1379671688.4422112
10,-74.00530155551891,40.71928349698516,1379671688.4422112
11,-74.00511450749393,40.73471293268386,1379671688.4422112
12,-73.99500200841103,40.72876964644457,1379671688.4422112
13,-73.9972258999549,40.73528210527704,1379671688.4422112
14,-73.98370024834027,40.72558431466404,1379671688.4422112
0,-74.00025896599097,40.745402301365225,1379671760.8040202
1,-73.97702301028752,40.74847038825668,1379671760.8040202
2,-73.9784739996946,40.68797900004166,1379671760.8040202
3,-73.98459653212034,40.76484327253972,1379671760.8040202
4,-73.97007132545882,40.75796136526656,1379671760.8040202
5,-73.98366787910597,40.73767095835514,1379671760.8040202
6,-74.00727700818716,40.70944212766429,1379671760.8040202
7,-73.98054217898401,40.74725506570621,1379671760.8040202
8,-73.98609998377604,40.71713530029603,1379671760.8040202
9,-73.99141937473144,40.75498162371426,1379671760.8040202
10,-74.00530155551891,40.71928349698516,1379671760.8040202
11,-74.00511450749393,40.73471293268386,1379671760.8040202
12,-73.99500200841103,40.72876964644457,1379671760.8040202
13,-73.9972258999549,40.73528210527704,1379671760.8040202
14,-73.98370024834027,40.72558431466404,1379671760.8040202
0,-74.00025896599097,40.745402301365225,1379671833.1658292
1,-73.97702301028752,40.74847038825668,1379671833.1658292
2,-73.9784739996946,40.68797900004166,1379671833.1658292
3,-73.98459653212034,40.76484327253972,1379671833.1658292
4,-73.97007132545882,40.75796136526656,1379671833.1658292
5,-73.98366787910597,40.73767095835514,1379671833.1658292
6,-74.00727700818716,40.70944212766429,1379671833.1658292
7,-73.98054217898401,40.74725506570621,1379671833.1658292
8,-73.98609998377604,40.71713530029603,1379671833.1658292
9,-73.99141937473144,40.75498162371426,1379671833.1658292
10,-74.00530155551891,40.71928349698516,1379671833.1658292
11,-74.00511450749393,40.73471293268386,1379671833.1658292
12,-73.99500200841103,40.72876964644457,1379671833.1658292
13,-73.9972258999549,40.73528210527704,1379671833.1658292
14,-73.98370024834027,40.72558431466404,1379671833.1658292
0,-74.00025896599097,40.745402301365225,1379671905.5276382
1,-73.97702301028752,40.74847038825668,1379671905.5276382
2,-73.9784739996946,40.68797900004166,1379671905.5276382
3,-73.98459653212034,40.76484327253972,1379671905.5276382
4,-73.97007132545882,40.75796136526656,1379671905.5276382
5,-73.98366787910597,40.73767095835514,1379671905.5276382
6,-74.00727700818716,40.70944212766429,1379671905.5276382
7,-73.98054217898401,40.74725506570621,1379671905.5276382
8,-73.98609998377604,40.71713530029603,1379671905.5276382
9,-73.99141937473144,40.75498162371426,1379671905.5276382
10,-74.00530155551891,40.71928349698516,1379671905.5276382
11,-74.00511450749393,40.73471293268386,1379671905.5276382
12,-73.99500200841103,40.72876964644457,1379671905.5276382
13,-73.9972258999549,40.73528210527704,1379671905.5276382
14,-73.98370024834027,40.72558431466404,1379671905.5276382
0,-74.00025896599097,40.745402301365225,1379671977.8894472
1,-73.97702301028752,40.74847038825668,1379671977.8894472
2,-73.9784739996946,40.68797900004166,1379671977.8894472
3,-73.98459653212034,40.76484327253972,1379671977.8894472
4,-73.97007132545882,40.75796136526656,1379671977.8894472
5,-73.98366787910597,40.73767095835514,1379671977.8894472
6,-74.00727700818716,40.70944212766429,1379671977.8894472
7,-73.98054217898401,40.74725506570621,1379671977.8894472
8,-73.98609998377604,40.71713530029603,1379671977.8894472
9,-73.99141937473144,40.75498162371426,1379671977.8894472
10,-74.00530155551891,40.71928349698516,1379671977.8894472
11,-74.00511450749393,40.73471293268386,1379671977.8894472
12,-73.99500200841103,40.72876964644457,1379671977.8894472
13,-73.9972258999549,40.73528210527704,1379671977.8894472
14,-73.98370024834027,40.72558431466404,1379671977.8894472
0,-74.00025896599097,40.745402301365225,1379672050.2512562
1,-73.97702301028752,40.74847038825668,1379672050.2512562
2,-73.9784739996946,40.68797900004166,1379672050.2512562
3,-73.98459653212034,40.76484327253972,1379672050.2512562
4,-73.97007132545882,40.75796136526656,1379672050.2512562
5,-73.98366787910597,40.73767095835514,1379672050.2512562
6,-74.00727700818716,40.70944212766429,1379672050.2512562
7,-73.98054217898401,40.74725506570621,1379672050.2512562
8,-73.98609998377604,40.71713530029603,1379672050.2512562
9,-73.99141937473144,40.75498162371426,1379672050.2512562
10,-74.00530155551891,40.71928349698516,1379672050.2512562
11,-74.00511450749393,40.73471293268386,1379672050.2512562
12,-73.99500200841103,40.72876964644457,1379672050.2512562
13,-73.9972258999549,40.73528210527704,1379672050.2512562
14,-73.98370024834027,40.72558431466404,1379672050.2512562
0,-74.00025896599097,40.745402301365225,1379672122.6130652
1,-73.97702301028752,40.74847038825668,1379672122.6130652
2,-73.9784739996946,40.68797900004166,1379672122.6130652
3,-73.98459653212034,40.76484327253972,1379672122.6130652
4,-73.97007132545882,40.75796136526656,1379672122.6130652
